Longitude,Latitude,Year_final,Lake_area_calculated_ha,Elevation_m,Lake_type_simplified,is_supraglacial,glacier_area_ha,slope_glac_to_lake,glacier_contact,glacier_touch_count,nearest_glacier_dist_m,glacier_elev_m,5y_expansion_rate,10y_expansion_rate,GLOF
86.629,28.207,2019,29.2007067756515,5539,moraine,0,1431.876681912105,0.0,1,1,0.0,5946.0,-4.636227984633479e-07,-0.0474875478286293,0
86.532,28.185,2019,64.90366466238028,5025,moraine,0,725.7049076593413,0.0,1,1,0.0,5276.0,4.131725846076945,0.0474917705613492,0
86.535,28.151,2019,72.14226774270445,5220,moraine,0,1402.8898300519932,0.0,1,3,0.0,5623.0,2.870008923251521,-0.1265430388847463,0
86.531,28.135,2019,72.85502280977654,4984,moraine,0,2569.517881605261,0.0,1,4,0.0,5478.0,1.1229742462572574,-0.0552675321776746,0
86.52,28.073,2019,292.3255447199834,5216,moraine,0,4369.316305173103,0.0,1,7,0.0,5531.0,-4.595798090654784,1.0699683225712875,0
86.514,28.044,2019,255.39963948070613,5241,moraine,0,5804.587505984937,0.0,1,10,0.0,5531.0,19.658597520515514,9.290579904635782,0
86.71,28.038,2019,80.59406445985552,5363,moraine,0,32455.291042198845,0.0,1,9,0.0,5851.0,4.754588269149748,2.6468031990041405,0
86.682,28.026,2019,25.841183200054456,5149,moraine,0,32455.291042198845,0.0,1,9,0.0,5851.0,1.6011741104438422,0.9350202618299492,0
86.721,28.017,2019,96.87080451379693,5066,moraine,0,33823.83583885025,0.0,1,9,0.0,6179.0,-3.1074602453345106,1.7123546876765388,0
86.682,28.006,2019,20.13859768196444,4947,moraine,0,47.80492035418609,0.0,1,2,0.0,5517.0,-3.5202958005865965,0.3647617100533128,0
86.863,28.112,2019,52.989093283352545,5218,ice,1,30878.815076163984,0.0,1,4,0.0,5602.0,2.566356486443669,1.7108957805464435,0
87.15,28.274,2019,10.281059676420837,5012,other,0,2.978819218749317,0.6418893162407017,0,0,549.939048787079,5368.0,0.0949030237559288,0.1739882184188328,0
87.246,28.27,2019,20.244081003555923,5166,other,0,,,0,0,,,1.644547365423401,0.5533781308684675,0
87.053,28.226,2019,53.25845158046128,5050,moraine,0,206.1315837896105,0.8999326988263521,0,0,818.9501292276179,5717.0,-0.0791363577905372,-0.0237420421602763,0
87.101,28.208,2019,94.24909487993834,4852,other,0,2.4215944925030137,0.4748932272327252,0,0,1036.0223557344848,5344.0,-0.0158261209961295,0.1582710253276658,0
87.052,28.205,2019,53.25845158046128,4980,other,0,206.1315837896105,0.8999326988263521,0,0,818.9501292276179,5717.0,-0.0791363577905372,-0.0237420421602763,0
87.122,28.166,2019,24.071512478678297,5219,other,0,274.145757189049,9.162340437193553,0,0,20.409632373066305,5657.0,-0.1583620341743113,-0.0237535203565236,0
87.143,28.159,2019,90.8146883641284,5154,other,0,274.145757189049,0.1147660253280889,0,0,4496.104125980473,5657.0,0.9976201822644526,0.1662664259492743,0
87.158,28.152,2019,90.8146883641284,5141,other,0,274.145757189049,0.1147660253280889,0,0,4496.104125980473,5657.0,0.9976201822644526,0.1662664259492743,0
87.174,28.152,2019,90.8146883641284,5075,other,0,274.145757189049,0.1147660253280889,0,0,4496.104125980473,5657.0,0.9976201822644526,0.1662664259492743,0
87.105,28.142,2019,25.892737525953176,5472,moraine,0,274.145757189049,9.162340437193553,0,0,20.409632373066305,5657.0,-0.2058720562595809,-0.0158351092069374,0
87.112,28.142,2019,25.892737525953176,5470,moraine,0,274.145757189049,9.162340437193553,0,0,20.409632373066305,5657.0,-0.2058720562595809,-0.0158351092069374,0
87.082,28.13,2019,20.426743117944977,5518,moraine,0,572.0333087682018,3.292913341215265,0,0,67.41750450015483,5738.0,-0.1583463964138829,0.260851961430734,0
87.065,28.111,2019,19.16449783440471,5468,moraine,0,572.0333087682018,3.292913341215265,0,0,67.41750450015483,5738.0,-0.0316773193152265,0.1346274330755246,0
87.134,28.069,2019,94.22434021362464,4879,moraine,0,2814.1110381807794,0.0,1,4,0.0,5215.0,1.0804676386465617,1.9970320330360096,0
87.047,28.068,2019,94.21403529627754,5589,moraine,0,4055.988162471067,0.0,1,2,0.0,6017.0,1.584801214213286,1.450108721062159,0
87.193,28.065,2019,75.68244401882599,4837,moraine,0,149.0601843210217,0.0,1,10,0.0,5693.0,0.4438578322332233,-0.1980815688610761,0
87.167,28.039,2019,70.13361787142887,4739,moraine,0,2814.1110381807794,0.0,1,4,0.0,5215.0,0.9985541041581314,1.5849514063755428,0
87.19,28.032,2019,75.60319935202288,5013,other,0,149.0601843210217,0.0,1,10,0.0,5693.0,0.9193265307010932,0.4992713143776342,0
87.028,28.007,2019,13.87437822058243,5509,moraine,0,825.1909880954174,0.0,1,1,0.0,5765.0,-0.1268488392999003,0.0396414087325561,0
87.142,28.005,2019,36.07411206534258,4450,moraine,0,3542.1298603917985,0.0,1,4,0.0,5130.0,-1.0760476669702257e-07,-0.031039623199102,0
87.437,28.775,2019,17.31624810160837,5553,other,0,,,0,0,,,-0.0472265379009762,2.108734982186889e-07,0
87.417,28.76,2019,17.31624810160837,5458,other,0,,,0,0,,,-0.0472265379009762,2.108734982186889e-07,0
87.427,28.754,2019,23.93366162513256,5511,other,0,8.909131930787115,0.0292222784272601,0,0,4174.896913109679,5802.0,-0.2361844927115434,-0.0393628611672074,0
87.455,28.75,2019,27.004031227528927,5680,other,0,8.909131930787115,0.0292222784272601,0,0,4174.896913109679,5802.0,-0.2834178107071345,-0.0551067794923433,0
87.382,28.742,2019,34.24964584144729,5501,other,0,8.909131930787115,0.0967819454969883,0,0,3110.0842048000227,5802.0,-0.4409144874080766,-0.1968346231500447,0
87.479,28.737,2019,27.004031227528927,5415,other,0,8.909131930787115,0.0292222784272601,0,0,4174.896913109679,5802.0,-0.2834178107071345,-0.0551067794923433,0
87.44,28.735,2019,27.004031227528927,5577,other,0,8.909131930787115,0.0292222784272601,0,0,4174.896913109679,5802.0,-0.2834178107071345,-0.0551067794923433,0
87.406,28.734,2019,34.24964584144729,5600,other,0,8.909131930787115,0.0967819454969883,0,0,3110.0842048000227,5802.0,-0.4409144874080766,-0.1968346231500447,0
87.478,28.728,2019,20.86752194805419,5384,other,0,,,0,0,,,0.0787447043987491,0.0708701390144973,0
86.379,28.393,2019,131.7690602539644,5482,moraine,0,9449.753090317585,0.0,1,4,0.0,6138.0,3.681536938318473,3.910595895208069,0
87.47,28.213,2019,144.65114367083282,4781,other,0,33.77291992126599,1.1042693621283477,0,0,848.5248546550672,5718.0,3.2445816203340883,2.0100251089841423,0
87.479,28.172,2019,44.08694778302501,5290,moraine,0,120.19219398266576,0.0,1,6,0.0,5717.0,1.5963243774806812,1.8195647630984908,0
87.418,28.165,2019,20.18809020523076,4818,other,0,42.31536943221275,0.0,1,2,0.0,5953.0,-0.1416029058378562,0.1029204164241146,0
87.487,28.161,2019,94.14555186674085,5298,moraine,0,1452.8030905467172,0.0,1,8,0.0,5477.0,1.9954078161050917,2.383340115419899,0
87.443,28.16,2019,23.671618347577013,4854,other,0,322.4538718500551,1.4532405576423095,0,0,171.34121305007446,5111.0,0.2375105024190112,0.0791689213534372,0
87.469,28.148,2019,97.70883795670888,5106,moraine,0,1839.314240009326,0.0,1,12,0.0,5783.0,2.7080650340987007,2.5733832080704344,0
87.428,28.137,2019,23.283005744582717,5191,moraine,0,581.7310925343936,0.0,1,5,0.0,5473.0,1.5522024425074057,0.8715163363978193,0
87.354,28.064,2019,0.4755536125503897,4190,other,0,,,0,0,,,-0.1585131131796794,0.0317069202101337,0
87.27,28.023,2019,25.289003193271537,4636,other,0,87.59769479349458,0.3066061916330602,0,0,1467.6807327444662,5122.0,0.1585555880278875,0.1189151989401967,0
87.259,28.016,2019,25.289003193271537,4672,other,0,87.59769479349458,0.3066061916330602,0,0,1467.6807327444662,5122.0,0.1585555880278875,0.1189151989401967,0
87.297,28.012,2019,8.403508311094873,4416,other,0,12.982827757084282,0.0,1,1,0.0,4920.0,0.0951342795001464,0.0158559068133119,0
86.519,28.858,2019,134.98730515519273,5254,other,0,,,0,0,,,-1.1327578838735122,-0.2438572074228972,0
87.509,28.841,2019,20.1371377188334,5486,other,0,2.4067276246414298,0.2618409802722112,0,0,1836.9928171669303,5967.0,0.1101245390160997,0.1415903017960531,0
86.522,28.832,2019,266.524484123581,5319,other,0,,,0,0,,,-2.517357533097015,-0.5585335257567465,0
87.553,28.773,2019,20.22889001350532,5319,other,0,137.82450115509366,0.1671292110572932,0,0,3889.2064163288305,5969.0,-0.047227954642225,0.0393560944619924,0
87.625,28.747,2019,15.037657646761572,5545,other,0,35.65224839230599,0.2132653284675539,0,0,1744.3060373341275,5920.0,-0.0314925629175075,0.1417167624030478,0
87.548,28.712,2019,47.656587149099735,5188,other,0,,,0,0,,,0.5671547960948657,1.378495710574726,0
87.534,28.694,2019,47.656587149099735,5158,other,0,,,0,0,,,0.5671547960948657,1.378495710574726,0
87.634,28.268,2019,37.25315948164623,5674,moraine,0,383.1230473143862,0.0,1,12,0.0,6129.0,3.701588509173707,1.8903444586154667,0
87.501,28.236,2019,65.19356521924617,5225,moraine,0,453.8140831870795,0.0,1,3,0.0,5793.0,6.8356661701818595,0.965236566170077,0
87.591,28.23,2019,271.65749447327005,5410,moraine,0,3661.302733803916,0.0,1,16,0.0,6136.0,12.866522778857677,17.29021440187874,0
87.578,28.228,2019,231.30308532713917,5247,moraine,0,3661.302733803916,0.0,1,16,0.0,6136.0,3.98829639836041,13.254773487265652,0
87.56,28.206,2019,176.93984679265378,5337,moraine,0,3406.149815638704,0.0,1,14,0.0,6136.0,4.557992031724626,8.095404384489566,0
87.641,28.195,2019,51.91841198374696,5352,moraine,0,1343.29943950003,0.0,1,4,0.0,5984.0,0.0158308795705309,0.0474874666775598,0
87.563,28.178,2019,34.90666768419397,5011,moraine,0,2581.8452354081237,0.0,1,4,0.0,5475.0,-7.678409456539155,-5.0661183546455,0
87.623,28.167,2019,39.49745537127469,5375,moraine,0,5159.272186641888,0.0,1,13,0.0,6028.0,-0.0474133151006526,1.8838090642518912,0
87.578,28.164,2019,91.18538178356089,5171,moraine,0,4942.152896589089,0.0,1,16,0.0,6051.0,-3.7836075233149216,-1.100223317663867,0
87.612,28.155,2019,21.376941273975085,5241,moraine,0,1844.5632223810492,0.0,1,13,0.0,5802.0,-0.6652412132746527,0.1979361313547301,0
87.599,28.131,2019,96.4698813798197,5261,moraine,0,1033.6335873493504,0.0,1,11,0.0,6117.0,0.9179612903658722,2.629615598651495,0
87.615,28.118,2019,96.8725141983031,5052,moraine,0,1033.6335873493504,0.0,1,11,0.0,6117.0,-3.405759688047118,1.7900288734768268,0
87.586,28.116,2019,103.3680033663419,5050,moraine,0,1033.6335873493504,0.0,1,11,0.0,6117.0,-8.11081565455704,-0.3169502842078557,0
87.655,28.114,2019,132.1117036572683,4954,moraine,0,325.91318044470734,0.2327255863721586,0,0,1491.0264290626883,5301.0,-0.0475103170395129,0.0792054435490968,0
87.584,28.107,2019,103.3680033663419,4968,moraine,0,1033.6335873493504,0.0,1,11,0.0,6117.0,-8.11081565455704,-0.3169502842078557,0
87.637,28.093,2019,78.11022218581124,5178,moraine,0,1194.263223521342,0.0,1,5,0.0,5598.0,-16.509729934917107,1.5143141335738055,0
87.627,28.052,2019,42.87972594193992,5066,moraine,0,827.7874698947812,0.0,1,4,0.0,5616.0,0.8575710535095666,2.496715090867367,0
86.446,27.947,2019,198.2763607218947,5046,moraine,0,3162.4698957594333,0.0,1,7,0.0,5584.0,5.966346978292404,-0.2142943366413561,0
86.433,27.929,2019,592.8858671775939,5025,moraine,0,3842.648555104524,0.0,1,11,0.0,5870.0,10.378323147241986,4.039097596547935,0
86.42,27.927,2019,483.7098649157742,5020,moraine,0,3878.6024772880073,0.0,1,12,0.0,5870.0,8.06147127170841,2.864745543500453,0
86.465,27.917,2019,316.19486032590606,5259,moraine,0,2785.256515006807,0.0,1,7,0.0,5584.0,5.776517678824734,2.0392564978366066,0
86.477,27.916,2019,153.45193123459975,5110,moraine,0,2628.3974827738416,0.0,1,6,0.0,5584.0,5.316113438046642,1.7852533262346495,0
86.476,27.861,2019,163.38542582835592,4550,moraine,0,14846.855969489292,0.0,1,4,0.0,5707.0,1.0321841543421442,1.2544588871997209,0
86.356,27.85,2019,8.098575534626022,4424,other,0,17.54689811107494,1.0534112874902573,0,0,612.2964578599747,5072.0,0.015879709995972,0.19062892342051,0
86.681,27.975,2019,55.196915904097786,4834,moraine,0,8657.639611076955,1.2830357877270897,0,0,332.8044346732016,5261.0,-0.3648097818755985,-0.245851545540917,0
86.69,27.951,2019,39.97916968767124,4741,moraine,0,8657.639611076955,1.2830357877270897,0,0,332.8044346732016,5261.0,-0.2379759590057759,-0.0704974284054259,0
86.699,27.941,2019,39.97916968767124,4709,moraine,0,8657.639611076955,5.755548507857078,0,0,90.34760097845268,5261.0,-0.2379759590057759,0.0237967846607261,0
86.621,27.791,2019,156.23766384897496,5157,moraine,0,2114.4785620971907,0.0,1,4,0.0,5261.0,6.570435014325343,4.731191417673363,0
86.612,27.779,2019,149.365829742197,4831,moraine,0,2114.4785620971907,0.0,1,4,0.0,5261.0,5.1960681929697525,4.044008006995568,0
86.643,27.778,2019,64.89947193807083,5163,moraine,0,919.386960400893,0.0,1,2,0.0,4973.0,3.4617448372008583,-0.6274667110463454,0
86.835,27.997,2019,68.650501932338,5321,moraine,0,34906.92473270604,0.0,1,8,0.0,6255.0,1.26835771321104,-0.626242339341465,0
86.804,27.975,2019,41.71532658750553,5183,ice,1,11633.607787035166,0.0,1,5,0.0,5534.0,3.5529365612497195,1.165798750741367,0
86.786,27.924,2019,55.14391810391678,4512,moraine,0,119.47327250028812,17.689628052231406,0,0,12.040954132618506,4726.0,0.190425808026751,0.0079372846164581,0
86.925,27.898,2019,171.7403646986305,5003,moraine,0,9189.381350783904,0.0,1,5,0.0,5251.0,7.856901134766678,6.569109458772142,0
86.913,27.894,2019,171.7403646986305,4986,other,0,9189.381350783904,0.0,1,5,0.0,5251.0,7.856901134766678,8.674317866647835,0
86.937,27.857,2019,189.08328680860453,5473,moraine,0,11965.358132818974,0.0,1,12,0.0,6270.0,18.19387243854883,-5.707323000015251,0
86.928,27.85,2019,63.822568775814304,5411,moraine,0,122.89649836559428,0.0,1,2,0.0,5543.0,2.966819864325784,-3.4055030789976484,0
86.935,27.837,2019,53.11724035871301,5209,moraine,0,122.89649836559428,0.0,1,2,0.0,5543.0,0.8257541809055254,0.2699623192425789,0
86.917,27.832,2019,53.11724035871301,5360,moraine,0,122.89649836559428,0.0,1,2,0.0,5543.0,0.8257541809055254,0.2699623192425789,0
86.974,27.805,2019,351.54418695982787,5516,moraine,0,7021.020462541824,0.0,1,12,0.0,7091.0,-31.058741234225646,-13.226493566170335,0
86.966,27.799,2019,406.0519057610891,5396,moraine,0,14175.650000652187,0.0,1,20,0.0,7091.0,-27.2789068158829,-17.564280760912037,0
86.911,27.794,2019,53.78362681599952,5274,moraine,0,5779.5046062440715,0.0,1,4,0.0,5501.0,5.626017762236028,-1.2233653272763227,0
86.838,27.793,2019,144.76552954187733,5351,moraine,0,4744.19416693167,0.0,1,6,0.0,5671.0,16.895711859948122,1.525657649106256,0
86.957,27.783,2019,339.875766292691,5198,moraine,0,7989.715204390542,0.0,1,18,0.0,7091.0,-16.507345456969073,-17.214877258684073,0
86.871,27.766,2019,53.552705534657065,4931,ice,1,216.9500831485326,0.0,1,4,0.0,5530.0,3.860496057793488,1.1521842630117007,0
86.958,27.755,2019,88.66780254580559,4927,moraine,0,4214.91592100489,0.0,1,5,0.0,5693.0,1.7003221165928124,-4.2058927541998,0
86.91,27.719,2019,16.693677362309238,4989,moraine,0,704.2320617380435,0.0,1,1,0.0,5347.0,0.39747451967512,0.73929557954473,0
86.792,27.696,2019,34.10708080823191,4951,moraine,0,125.58714834630575,0.0,1,1,0.0,5102.0,4.372506878389501,-0.1510107947864853,0
86.858,27.687,2019,31.335207236800866,4764,moraine,0,2367.039218110812,0.0,1,14,0.0,5616.0,0.128359685767419,-0.7792361604452666,0
86.853,27.681,2019,31.335207236800866,4694,other,0,2367.039218110812,0.0,1,14,0.0,5616.0,0.128359685767419,-0.7792361604452666,0
87.247,27.959,2019,8.09039793793992,4457,other,0,4824.965330402346,0.1007898720280953,0,0,2778.0569055782667,4742.0,0.1110462049363945,5.515404573941396e-07,0
87.188,27.906,2019,72.28056504163966,4490,other,0,338.98174195242893,0.0,1,5,0.0,4961.0,-15.059654375102994,4.752132240625223,0
87.081,27.844,2019,41.36474742061707,4847,moraine,0,6468.295960702985,0.0,1,1,0.0,5916.0,0.3327468825645311,0.2776502795473547,0
87.095,27.829,2019,77.02871433351967,5225,moraine,0,1871.399916848793,0.0,1,9,0.0,5841.0,5.749501007303131,2.9462528217790895,0
87.092,27.798,2019,405.18312679487656,4543,moraine,0,9550.514371176529,0.0,1,27,0.0,6389.0,30.06399093670013,10.78189609966808,0
87.206,27.691,2019,1.3515414576196236,4088,other,0,,,0,0,,,-1.0337221256277782,-0.0556793230620091,0
87.345,27.983,2019,19.74577267999484,3728,other,0,41.14703663862558,0.4329837497325061,0,0,817.5826465050902,4802.0,-0.0951602867578067,0.3409929806118413,0
87.349,27.948,2019,11.658740567256574,3991,other,0,41.14703663862558,0.3975133295566793,0,0,817.5826465050902,4802.0,-0.1903525830805971,0.5550647872036716,0
87.293,27.932,2019,11.662294720148369,4373,other,0,4.152643709160109,0.3447273065442305,0,0,1166.139126110745,5106.0,-0.4284199179591823,0.2380040326695043,0
87.306,27.918,2019,11.662294720148369,4416,other,0,4.152643709160109,0.3447273065442305,0,0,1166.139126110745,5106.0,-0.4284199179591823,0.2380040326695043,0
87.341,27.837,2019,2.302831109917612,4243,other,0,,,0,0,,,-1.3181628972201314,-0.0079359526415441,0
87.522,27.997,2019,8.721859843459413,4720,other,0,,,0,0,,,0.3013011265442665,0.4757384536650432,0
87.583,27.986,2019,14.746542406555754,4826,other,0,7.3288444213262975,0.1241764682787788,0,0,1989.104726714241,5075.0,1.141318904907235,0.5627297546200964,0
87.557,27.979,2019,9.833573367571184,4767,other,0,7.3288444213262975,0.1241764682787788,0,0,1989.104726714241,5075.0,0.1587250971103213,0.0714328507216395,0
87.699,27.9,2019,39.91856041522297,5226,moraine,0,698.67770238327,0.0,1,4,0.0,5625.0,3.2528918501175292,2.4286134299314255,0
87.737,27.864,2019,126.0533024973436,5337,other,0,4557.878797368752,0.0,1,18,0.0,6126.0,3.9848907480373383,8.993676515358455,0
87.749,27.816,2019,16.599324927955628,4903,moraine,0,1601.4781705836233,0.0,1,2,0.0,5539.0,0.5877357919770375,0.1032514476037759,0
87.694,27.681,2019,9.860604147924644,4633,other,0,9.043024244521352,0.7690066693388693,0,0,472.0375186239653,4997.0,-0.0159041533885865,0.166994164455005,0
87.517,27.681,2019,6.361271818566862,4472,other,0,7.219977195821295,0.149125163820916,0,0,3285.8304222112347,4945.0,-0.0637032741385446,0.4691325627062223,0
87.703,27.651,2019,8.512828822916664,4460,other,0,9.043024244521352,0.2133053788993353,0,0,2517.5173864388344,4997.0,-0.1113736495664181,0.4535705226437438,0
87.573,27.645,2019,2.068244872496931,3860,other,0,29.065818877034943,0.2580965082688305,0,0,4176.732212421745,4941.0,-0.1590950510053472,-0.0159093551061139,0
87.633,27.639,2019,9.146846340840192,4289,other,0,31.927717769770716,0.38282296626497,0,0,1744.9318846185558,4955.0,-0.5571837538843095,0.4771496469256759,0
87.696,27.63,2019,8.512828822916664,4179,other,0,9.043024244521352,0.2133053788993353,0,0,2517.5173864388344,4997.0,-0.1113736495664181,0.4535705226437438,0
87.706,27.629,2019,8.512828822916664,4319,other,0,9.043024244521352,0.2133053788993353,0,0,2517.5173864388344,4997.0,-0.1113736495664181,0.4535705226437438,0
87.712,27.62,2019,8.512828822916664,4454,other,0,5.297809721582489,0.1358819504316451,0,0,4982.265840675888,4995.0,-0.1113736495664181,0.4693996517943792,0
87.543,27.617,2019,1.2728798124410474,4471,other,0,,,0,0,,,-0.3978756826453987,0.1034178901241444,0
87.884,27.969,2019,16.496631843420193,5597,moraine,0,96.7542622401074,0.8724426600927666,0,0,200.586248248558,5772.0,-4.3578427906254545e-07,-0.0555173502939755,0
87.814,27.964,2019,101.84374103165383,5249,moraine,0,4720.655769779509,0.0,1,7,0.0,5750.0,11.104841930678552,3.862553215860216,0
87.908,27.952,2019,72.26477574322686,5165,moraine,0,2638.5545290090095,0.0,1,4,0.0,5512.0,-0.8884256359351526,-0.5473384148545122,0
87.93,27.95,2019,72.74077191626198,5106,moraine,0,2638.5545290090095,0.0,1,4,0.0,5512.0,-1.1898920083710522,-0.5949383323750596,0
88.002,27.928,2019,104.0152648975858,5348,moraine,0,2089.7691732930725,0.0,1,2,0.0,5653.0,-0.1110759517058255,0.2459602963191429,0
87.771,27.926,2019,99.9715594855851,4913,moraine,0,4142.908481296223,0.0,1,4,0.0,5377.0,0.6982723128900148,0.5554331047892944,0
87.805,27.881,2019,35.63932969786466,4690,moraine,0,682.900122249528,0.0,1,3,0.0,5202.0,-0.2222479604331269,-0.1269939674891638,0
87.866,27.869,2019,67.39677226303363,4910,moraine,0,1786.949674021879,0.0,1,2,0.0,5532.0,0.0169372246832438,-0.0317541219182302,0
87.831,27.849,2019,31.75951391326018,4437,other,0,35.139764029572895,0.785596810583665,0,0,798.1193298559418,5064.0,-1.3738952944208905e-07,-0.0476393950371175,0
87.974,27.793,2019,20.89247840533748,5183,moraine,0,679.7162897831208,0.0,1,3,0.0,5714.0,-0.0476661425261788,0.2224277910077447,0
87.934,27.79,2019,11.836747418474834,4938,moraine,0,874.2884474296503,0.0,1,1,0.0,5270.0,0.0317771879031287,-0.9772441698591008,0
